uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
268.742,255.629,94.032,330.382,402.535,184.995,159.315,30.550,0,109.817,-89.817
153.450,58.215,68.326,343.691,261.952,287.000,278.748,13.773,0,105.275,-85.275
19.804,327.720,101.057,35.015,67.753,279.332,260.411,21.210,0,112.463,-92.463
71.699,138.953,51.270,322.989,285.393,295.330,290.846,9.997,0,113.992,-93.992
195.369,449.259,56.212,311.476,493.074,136.236,124.099,24.369,0,94.130,-74.130
194.912,240.735,70.311,92.605,144.227,157.239,140.643,26.561,0,96.215,-76.215
328.383,311.538,112.576,201.797,283.849,171.651,129.579,40.984,0,110.301,-90.301
430.111,462.760,56.619,401.599,132.543,336.248,331.446,9.694,0,110.050,-90.050
253.192,266.237,54.950,168.180,0.069,284.766,279.414,11.126,0,98.319,-78.319
208.962,363.276,75.580,350.987,157.225,261.419,250.256,16.805,0,109.696,-89.696
475.774,150.883,76.181,201.508,221.342,293.240,283.171,15.058,0,112.881,-92.881
207.812,274.104,79.868,72.751,166.689,190.154,172.567,24.836,0,98.157,-78.157
174.942,353.503,69.593,386.887,155.449,298.311,290.080,13.491,0,105.329,-85.329
235.624,219.532,47.266,52.816,126.946,210.297,204.917,12.989,0,116.764,-96.764
180.353,119.016,101.008,33.032,394.641,328.443,312.526,17.911,0,106.884,-86.884
200.318,80.888,118.309,332.064,333.532,308.517,284.931,22.549,0,111.819,-91.819
377.838,202.953,92.454,362.059,36.190,191.329,167.509,28.896,1,85.682,-65.682
95.243,97.274,49.508,204.077,326.209,258.277,253.487,11.051,0,110.264,-90.264
255.738,298.249,67.722,350.275,251.082,125.492,105.651,32.660,1,82.018,-62.018
244.309,375.551,69.812,122.781,375.660,140.153,121.529,29.875,1,82.978,-62.978
322.030,133.871,105.945,258.931,179.704,131.554,77.988,53.643,1,82.428,-62.428
236.253,190.331,50.288,232.958,77.656,123.432,112.724,24.042,1,81.875,-61.875
235.376,129.781,49.364,457.206,371.301,331.628,327.934,8.560,0,103.332,-83.332
479.674,3.726,100.479,481.641,153.346,180.239,149.633,33.881,0,104.480,-84.480
347.638,469.153,46.973,75.355,369.262,293.807,290.028,9.200,0,107.887,-87.887
312.425,137.852,87.091,86.842,324.023,305.176,292.485,16.582,0,106.609,-86.609
481.679,454.583,68.968,463.354,392.436,94.629,64.792,46.788,0,100.772,-80.772
75.874,303.525,83.290,289.452,422.577,258.314,244.517,18.810,0,116.953,-96.953
274.842,130.206,86.802,406.984,288.890,224.001,206.499,22.799,0,104.753,-84.753
27.515,161.717,65.172,45.822,188.101,72.654,32.114,63.768,1,77.271,-57.271
174.347,82.989,76.337,219.631,343.328,275.054,264.248,16.113,0,111.859,-91.859
4.241,189.538,70.680,172.789,130.446,192.082,178.606,21.590,0,101.337,-81.337
101.346,234.547,139.187,195.376,75.027,231.649,185.171,36.931,0,107.790,-87.790
24.465,402.614,126.546,44.838,466.709,143.308,67.255,62.011,1,83.171,-63.171
445.809,301.341,59.129,317.681,301.636,141.114,128.128,24.772,0,106.810,-86.810
120.844,55.947,101.220,206.526,95.301,138.331,94.287,47.031,1,82.864,-62.864
324.898,4.051,83.061,359.611,57.610,104.751,63.824,52.462,1,80.449,-60.449
431.081,393.769,135.007,417.614,191.935,243.198,202.283,33.720,0,112.947,-92.947
130.644,120.741,59.953,184.628,8.563,138.175,124.491,25.715,1,82.855,-62.855
487.528,257.759,123.709,227.096,307.690,292.612,265.175,25.010,0,109.443,-89.443
357.958,221.049,89.733,493.060,122.988,189.527,166.939,28.259,0,108.765,-88.765
283.739,366.619,95.325,213.307,291.024,140.578,103.321,42.695,0,108.201,-88.201
141.692,54.590,101.787,174.705,157.847,148.702,108.406,43.196,1,83.492,-63.492
418.644,234.912,109.177,157.467,14.748,358.616,341.593,17.725,0,103.803,-83.803
202.511,335.958,105.377,151.705,461.201,171.380,135.155,37.943,0,106.040,-86.040
97.044,205.578,133.599,140.453,350.240,201.644,151.035,41.495,0,114.919,-94.919
358.924,19.260,95.762,252.631,257.551,277.941,260.923,20.154,0,108.935,-88.935
476.341,298.738,68.421,215.031,265.495,272.158,263.417,14.560,0,110.177,-90.177
457.491,328.727,52.164,386.385,304.063,91.573,75.263,34.726,0,95.179,-75.179
264.582,345.248,63.197,498.107,324.047,242.852,234.485,15.084,0,103.169,-83.169
55.932,473.014,113.377,309.842,407.283,285.735,262.279,23.378,0,118.064,-98.064
44.218,436.614,129.276,290.660,247.388,336.531,310.710,22.591,0,101.061,-81.061
486.605,150.347,70.102,449.212,436.825,297.292,288.909,13.639,1,89.510,-69.510
92.698,91.166,93.340,222.923,367.447,319.378,305.434,16.993,0,112.440,-92.440
164.230,187.442,56.205,420.337,182.306,262.252,256.158,12.375,0,109.894,-89.894
465.409,217.000,100.734,382.404,487.783,300.600,283.220,19.579,0,114.639,-94.639
161.486,21.210,105.402,379.355,68.961,246.692,223.041,25.294,0,111.443,-91.443
60.793,267.939,60.942,297.535,119.081,286.216,279.653,12.294,0,105.163,-85.163
229.696,481.992,117.364,375.823,307.146,256.317,227.868,27.251,1,88.222,-68.222
274.596,400.165,120.424,64.412,212.207,306.606,281.967,23.127,0,113.350,-93.350
418.060,370.784,77.269,359.968,491.374,154.555,133.853,29.996,0,101.980,-81.980
469.109,299.895,128.024,282.692,244.898,232.736,194.361,33.373,0,126.365,-106.365
361.172,158.650,103.152,272.766,176.977,137.083,90.286,48.805,1,82.786,-62.786
242.908,47.971,79.864,288.024,312.992,280.446,268.834,16.545,0,106.693,-86.693
400.778,167.593,46.327,206.889,271.891,224.982,220.161,11.883,0,106.780,-86.780
214.856,143.348,41.848,160.985,321.917,191.155,186.518,12.646,0,116.161,-96.161
378.998,270.971,62.318,319.847,363.346,126.156,109.690,29.602,0,105.316,-85.316
199.083,251.279,63.799,1.534,322.858,219.589,210.117,16.890,0,106.445,-86.445
349.823,434.534,95.027,248.931,339.815,167.872,138.387,34.476,1,84.546,-64.546
357.232,219.163,69.969,127.309,31.839,304.714,296.572,13.275,0,108.389,-88.389
346.293,462.106,46.980,351.491,423.778,60.854,38.679,50.535,0,92.018,-72.018
394.246,314.815,58.434,491.061,387.876,134.631,121.289,25.724,0,108.197,-88.197
286.746,498.065,71.362,198.133,212.347,307.538,299.144,13.417,0,105.390,-85.390
35.798,184.459,66.755,173.082,18.228,225.690,215.591,17.204,0,107.975,-87.975
0.448,135.645,63.006,236.786,73.373,252.394,244.404,14.456,0,94.818,-74.818
101.884,131.290,114.329,374.823,191.294,301.940,279.457,22.250,0,118.622,-98.622
176.058,144.385,103.627,409.997,51.538,272.189,251.691,22.378,0,120.972,-100.972
381.117,167.731,94.200,426.390,288.379,159.622,128.863,36.167,0,110.803,-90.803
123.572,60.925,126.888,314.777,299.957,331.355,306.098,22.516,1,90.452,-70.452
423.531,134.695,79.886,436.450,441.048,316.862,306.626,14.603,0,119.929,-99.929
492.628,99.474,93.949,210.459,144.981,300.860,285.815,18.196,0,109.747,-89.747
187.815,6.741,93.531,373.091,201.289,284.471,268.656,19.195,0,111.282,-91.282
270.190,180.444,53.517,400.324,442.431,297.382,292.527,10.367,0,100.641,-80.641
444.158,422.248,124.025,301.056,487.849,200.409,157.422,38.233,0,120.923,-100.923
401.107,115.095,98.278,80.722,218.923,350.836,336.789,16.268,0,117.143,-97.143
426.917,5.711,130.341,140.174,100.955,329.062,302.147,23.334,0,110.018,-90.018
49.432,299.401,97.232,144.749,408.526,174.492,144.892,33.864,0,111.348,-91.348
309.241,208.948,124.986,214.875,64.533,213.031,172.513,35.923,0,109.362,-89.362
243.600,194.291,112.619,87.002,386.622,272.391,248.020,24.421,1,88.750,-68.750
460.037,210.954,100.102,492.512,276.803,124.141,73.422,53.741,0,109.610,-89.610
145.270,40.835,113.225,323.644,122.865,226.641,196.332,29.972,0,104.883,-84.883
432.482,133.256,120.833,386.478,453.265,345.142,323.299,20.493,1,90.806,-70.806
313.516,433.858,97.039,162.072,222.894,277.233,259.695,20.489,0,107.892,-87.892
287.919,210.498,104.738,346.463,402.491,226.405,200.721,27.556,0,111.016,-91.016
466.624,424.345,44.446,477.113,297.208,135.090,127.569,19.209,0,98.965,-78.965
365.107,489.583,129.683,464.721,290.143,257.909,222.933,30.187,0,105.166,-85.166
45.569,127.694,113.704,270.774,90.040,255.076,228.332,26.472,0,108.794,-88.794
228.499,133.820,50.917,255.766,267.194,145.343,136.132,20.507,0,99.971,-79.971
81.420,475.007,132.393,128.921,373.538,173.436,112.037,49.761,0,102.994,-82.994
75.909,257.145,133.874,214.921,137.721,226.955,183.266,36.148,0,118.200,-98.200
331.921,129.934,120.920,34.937,58.366,328.547,305.486,21.595,0,113.595,-93.595
216.189,199.053,122.990,305.629,84.833,190.190,145.071,40.291,0,110.749,-90.749
385.013,341.607,44.258,247.738,198.452,203.215,198.337,12.579,0,106.174,-86.174
221.181,61.534,87.155,434.073,1.275,237.802,221.256,21.500,0,101.267,-81.267
485.108,118.804,97.581,236.696,352.638,354.837,341.155,15.962,0,106.612,-86.612
105.990,356.465,73.143,241.720,34.542,356.941,349.367,11.825,0,112.966,-92.966
82.331,248.947,74.458,145.602,458.423,231.144,218.823,18.792,0,113.851,-93.851
242.168,95.200,79.821,310.685,304.449,234.203,220.181,19.927,0,111.218,-91.218
103.968,26.849,118.913,261.114,15.189,197.411,157.578,37.039,0,98.718,-78.718
175.426,12.368,76.495,8.839,311.169,350.550,342.102,12.604,0,114.324,-94.324
282.003,417.883,74.381,59.949,173.482,338.486,330.212,12.694,0,97.483,-77.483
140.890,178.387,61.811,431.850,307.808,324.389,318.446,10.985,0,107.536,-87.536
67.132,489.060,131.941,256.367,437.574,236.366,196.113,33.932,0,110.834,-90.834
116.252,431.474,83.257,248.521,115.619,352.408,342.432,13.665,0,107.831,-87.831
333.193,363.678,139.848,427.002,26.897,376.535,349.602,21.802,0,110.542,-90.542
486.474,161.473,63.505,488.727,442.790,288.404,281.326,12.721,0,104.616,-84.616
276.331,360.921,78.170,97.281,96.120,329.072,319.653,13.742,0,112.698,-92.698
152.655,129.959,53.705,34.787,194.416,144.678,134.341,21.790,0,105.069,-85.069
82.404,477.490,136.997,171.767,384.705,188.051,128.821,46.762,0,95.902,-75.902
194.801,124.420,48.535,420.414,145.472,231.733,226.593,12.090,0,112.371,-92.371
43.798,44.627,134.607,144.059,208.301,234.436,191.940,35.042,0,113.150,-93.150
404.592,177.948,54.440,375.904,195.138,63.893,33.444,58.437,0,91.285,-71.285
281.387,374.503,68.599,142.712,270.238,186.568,173.499,21.573,1,85.463,-65.463
260.720,112.935,84.236,492.680,34.588,258.920,244.834,18.986,0,115.870,-95.870
283.985,33.322,95.546,418.681,318.817,329.817,315.674,16.840,0,109.766,-89.766
416.489,326.544,63.476,440.858,32.518,301.786,295.034,12.142,0,105.471,-85.471
474.658,134.271,47.718,246.837,397.190,351.149,347.892,7.810,0,118.131,-98.131
388.408,67.368,132.321,312.214,361.345,331.265,303.691,23.543,0,105.309,-85.309
100.011,136.795,68.306,27.478,146.541,100.108,73.184,43.025,0,96.267,-76.267
173.203,166.183,97.178,332.186,103.230,196.678,170.993,29.610,0,103.239,-83.239
160.138,294.774,89.795,0.259,110.650,259.858,243.851,20.216,0,104.552,-84.552
367.174,349.855,44.057,493.802,117.834,267.973,264.326,9.463,0,110.196,-90.196
469.221,347.218,105.492,223.844,116.107,353.200,337.078,17.378,0,127.505,-107.505
327.384,142.973,132.114,463.670,296.102,243.878,204.994,32.801,0,105.411,-85.411
233.947,225.679,80.778,84.334,357.881,215.376,199.654,22.028,0,116.183,-96.183
379.473,480.358,100.489,431.043,454.461,115.880,57.707,60.133,0,108.973,-88.973
325.170,306.969,68.969,192.413,461.316,214.951,203.586,18.715,0,105.299,-85.299
432.203,140.866,68.169,328.845,433.305,317.569,310.166,12.395,0,110.846,-90.846
128.418,453.497,65.322,396.167,354.921,292.701,285.319,12.895,1,89.374,-69.374
166.646,436.012,129.924,57.244,449.032,170.348,110.174,49.702,1,84.673,-64.673
273.327,128.537,51.713,36.914,297.678,295.253,290.689,10.087,0,102.718,-82.718
486.134,260.560,40.731,387.338,397.564,173.752,168.910,13.558,0,103.382,-83.382
441.439,252.975,79.632,417.471,350.076,127.845,100.016,38.527,0,99.328,-79.328
115.963,206.677,80.469,133.981,164.149,92.782,46.188,60.145,1,79.395,-59.395
479.486,118.915,118.366,339.314,101.164,184.321,141.292,39.954,1,85.357,-65.357
199.688,241.330,105.389,206.072,290.338,116.402,49.422,64.876,0,99.866,-79.866
144.180,68.946,56.301,472.236,141.125,340.588,335.902,9.515,0,115.631,-95.631
438.295,199.669,125.251,204.778,58.802,300.103,272.716,24.668,1,89.591,-69.591
19.490,445.143,103.034,57.851,187.702,279.935,260.284,21.596,1,88.987,-68.987
352.765,238.327,115.128,364.031,30.675,237.698,207.957,28.969,1,87.567,-67.567
467.252,107.663,129.185,318.552,386.898,341.721,316.361,22.213,0,103.941,-83.941
294.489,146.433,66.605,227.647,329.627,206.068,195.007,18.858,1,86.326,-66.326
221.161,299.600,126.457,40.289,74.868,314.977,288.478,23.671,0,110.316,-90.316
111.060,300.996,43.444,255.950,166.060,202.703,197.993,12.376,0,104.868,-84.868
146.704,429.220,47.087,266.827,115.454,339.258,335.975,7.978,0,110.434,-90.434
228.963,171.343,51.059,48.505,432.829,321.787,317.711,9.130,0,113.138,-93.138
137.340,458.635,119.935,122.536,429.118,124.398,33.021,74.606,0,103.123,-83.123
259.391,241.757,121.277,219.158,311.385,145.516,80.416,56.453,0,101.880,-81.880
117.126,431.659,73.815,280.222,188.213,302.184,293.030,14.139,0,111.670,-91.670
216.984,181.735,60.282,360.009,20.614,223.719,215.445,15.632,0,112.120,-92.120
255.692,243.221,78.053,487.779,144.702,263.937,252.132,17.201,0,111.378,-91.378
383.767,399.751,85.879,320.068,106.783,311.870,299.813,15.984,0,113.261,-93.261
226.223,3.902,88.306,200.974,298.967,309.029,296.143,16.604,0,109.865,-89.865
8.773,212.817,80.042,229.136,110.722,255.714,242.864,18.241,0,109.680,-89.680
208.691,32.192,138.097,51.732,321.200,356.697,328.880,22.778,0,122.679,-102.679
391.729,277.256,57.387,139.924,238.028,261.224,254.843,12.691,0,105.999,-85.999
228.802,84.847,44.230,393.907,180.186,195.718,190.655,13.061,0,121.909,-101.909
469.946,37.566,80.068,210.461,75.942,274.255,262.307,16.974,0,103.402,-83.402
164.846,138.973,77.520,349.902,349.372,290.728,280.203,15.464,0,108.837,-88.837
30.812,75.976,114.907,83.970,352.729,304.338,281.812,22.183,1,89.713,-69.713
287.165,168.916,82.082,411.508,185.572,149.920,125.454,33.196,1,83.563,-63.563
423.436,170.184,80.571,430.108,131.045,89.823,39.703,63.767,0,92.871,-72.871
440.507,91.458,133.487,374.276,178.683,172.666,109.521,50.633,1,84.790,-64.790
147.227,50.548,62.726,158.579,316.825,273.801,266.519,13.244,1,88.795,-68.795
34.925,73.058,104.216,134.933,116.034,150.696,108.850,43.754,0,100.650,-80.650
129.613,11.246,74.900,254.788,10.969,145.872,125.175,30.895,0,97.581,-77.581
329.616,477.739,134.919,301.178,164.293,342.433,314.734,23.204,0,111.174,-91.174
110.671,234.945,78.795,394.988,117.872,317.413,307.477,14.373,0,106.487,-86.487
4.494,297.429,65.351,65.030,307.948,89.699,61.443,46.765,1,79.102,-59.102
183.321,340.233,114.625,217.890,278.587,134.663,70.678,58.342,1,82.631,-62.631
198.341,335.378,93.406,325.308,334.169,157.629,126.973,36.340,0,106.511,-86.511
146.218,121.307,120.028,8.790,44.724,197.884,157.326,37.341,0,108.667,-88.667
170.119,311.464,136.379,178.422,141.729,217.895,169.938,38.748,1,86.811,-66.811
265.929,322.144,64.671,276.656,100.993,230.662,221.411,16.282,1,87.306,-67.306
452.160,147.744,40.020,320.139,441.786,324.795,322.320,7.078,0,117.820,-97.820
240.206,30.553,48.936,11.965,290.633,349.471,346.028,8.050,0,99.141,-79.141
50.068,371.566,100.332,148.677,199.419,222.317,198.389,26.827,0,105.764,-85.764
52.860,407.607,53.949,154.268,291.386,163.405,154.243,19.278,0,109.040,-89.040
406.912,80.871,136.321,441.652,149.504,156.527,76.924,60.565,0,103.613,-83.613
91.769,288.483,124.080,193.422,178.307,194.597,149.908,39.615,0,107.439,-87.439
49.998,6.598,70.941,241.956,287.356,347.427,340.107,11.782,0,109.468,-89.468
299.415,192.009,123.990,162.867,196.770,184.504,136.631,42.223,0,101.560,-81.560
60.327,489.393,91.462,324.879,439.248,284.372,269.262,18.761,0,117.146,-97.146
47.766,257.194,135.293,112.202,316.570,161.188,87.621,57.071,0,104.305,-84.305
17.296,243.857,104.720,223.081,456.501,313.897,295.913,19.488,0,106.913,-86.913
384.390,43.246,114.141,58.357,83.252,347.745,328.478,19.162,1,90.871,-70.871
193.180,193.224,106.101,107.318,213.368,137.969,88.193,50.266,1,82.842,-62.842
365.494,432.951,45.050,452.123,450.135,99.143,88.317,27.026,0,108.078,-88.078
239.686,89.332,64.406,386.238,4.987,180.941,169.090,20.852,0,115.992,-95.992
354.545,339.102,42.950,485.568,352.819,138.564,131.739,18.057,0,104.868,-84.868
325.002,194.457,59.358,400.883,365.621,196.413,187.229,17.590,0,107.737,-87.737
313.517,155.646,98.521,94.206,390.499,336.094,321.330,17.046,0,118.038,-98.038
38.095,101.650,42.639,10.207,204.459,114.741,106.524,21.815,0,98.537,-78.537
137.802,164.170,68.150,43.245,17.533,187.318,174.481,21.335,0,95.661,-75.661
4.747,80.676,95.850,258.594,90.701,271.526,254.045,20.671,1,88.722,-68.722
174.445,197.556,118.243,206.960,157.768,128.925,51.384,66.512,0,111.218,-91.218
328.596,2.158,93.761,141.641,194.696,284.279,268.371,19.258,0,108.508,-88.508
251.512,168.162,113.463,171.873,320.492,205.963,171.892,33.428,1,86.322,-66.322
460.945,111.129,57.206,117.545,118.163,348.203,343.471,9.456,0,123.236,-103.236
481.723,31.431,44.516,200.302,221.309,342.394,339.487,7.470,0,110.491,-90.491
446.342,207.861,84.496,493.701,357.233,178.029,156.700,28.335,0,104.575,-84.575
250.233,433.865,97.578,227.040,147.370,303.544,287.432,18.751,0,114.010,-94.010
331.499,305.900,119.670,205.889,286.073,174.620,127.165,43.261,0,93.966,-73.966
325.377,138.660,85.263,134.583,198.129,217.276,199.847,23.105,0,104.561,-84.561
274.086,372.447,120.158,397.735,99.704,322.670,299.462,21.863,0,119.990,-99.990
337.380,361.724,88.493,292.901,461.102,140.305,108.878,39.103,0,103.619,-83.619
108.318,344.321,89.991,314.985,72.707,352.964,341.300,14.771,0,108.648,-88.648
143.650,294.473,95.612,250.054,132.729,215.927,193.605,26.282,0,108.974,-88.974
123.168,488.944,48.633,50.701,367.396,149.635,141.512,18.966,0,98.097,-78.097
250.034,117.374,99.306,477.627,195.152,260.211,240.516,22.435,1,88.353,-68.353
36.029,268.043,116.578,75.702,477.916,243.334,213.591,28.626,0,115.036,-95.036
244.589,291.209,75.309,197.083,355.308,109.713,79.784,43.347,0,96.074,-76.074
293.599,330.218,115.700,173.760,382.806,174.681,130.870,41.479,1,84.891,-64.891
238.886,274.067,68.075,71.548,19.368,312.263,304.752,12.592,0,117.581,-97.581
345.611,425.215,133.028,286.391,244.911,231.760,189.780,35.029,0,111.265,-91.265
144.621,247.652,48.020,249.477,490.962,269.259,264.943,10.273,0,106.936,-86.936
498.179,302.454,117.735,177.669,241.612,346.829,326.234,19.844,0,110.557,-90.557
105.484,288.260,90.146,58.365,187.498,143.177,111.235,39.022,0,102.248,-82.248
203.711,441.801,67.836,220.709,250.698,203.497,191.858,19.472,0,102.194,-82.194
299.996,392.022,68.111,435.201,397.964,151.509,135.336,26.715,0,98.541,-78.541
386.573,269.337,43.089,351.416,110.796,168.012,162.392,14.860,0,90.651,-70.651
244.644,268.771,40.174,137.700,288.130,115.869,108.682,20.287,0,107.644,-87.644
278.653,447.291,128.268,493.194,258.711,313.118,285.640,24.183,0,111.100,-91.100
58.163,51.795,90.532,333.812,65.841,290.475,276.007,18.160,1,89.308,-69.308
297.452,217.665,82.730,57.597,145.745,263.718,250.405,18.283,0,115.830,-95.830
402.424,161.446,123.573,73.981,97.016,356.786,334.703,20.264,0,117.923,-97.923
405.399,117.091,84.832,259.215,416.275,343.624,332.988,14.293,0,109.386,-89.386
390.850,205.979,105.667,148.134,94.206,287.350,267.216,21.576,0,109.506,-89.506
58.980,135.895,89.993,363.830,166.232,319.300,306.356,16.370,0,114.653,-94.653
403.841,288.850,108.236,343.873,56.535,263.214,239.930,24.281,0,102.089,-82.089
452.814,318.421,85.115,194.586,87.851,356.496,346.186,13.813,0,108.107,-88.107
349.134,334.059,122.053,158.066,278.672,233.392,198.934,31.530,0,105.167,-85.167
312.184,235.754,117.006,150.373,221.127,200.218,162.471,35.760,0,108.491,-88.491
484.111,436.507,131.704,353.485,132.277,356.322,331.088,21.692,1,91.083,-71.083
344.771,58.595,71.866,87.293,171.849,290.321,281.285,14.332,0,113.953,-93.953
295.225,418.585,124.366,209.783,264.928,215.355,175.814,35.275,0,101.737,-81.737
